-23.399, 1.242, 21.879, -0.891
-24.439, 1.242, 16.938, 0.723
-24.275, 0.436, 23.403, -1.49
-24.159, -0.418, 16.957, 0.723
-21.738, 1.57, 26.283, -1.49
-27.0, -0.4, 25.769, -1.6
-24.799, 0.905, 26.283, -1.49
-27.0, -0.418, 18.51, 0.723
-21.738, 1.242, 18.51, 0.723
-23.399, -0.418, 26.283, -1.49
-25.657, 1.242, 21.879, -0.891
-23.515, 0.7, 27.0, -1.6
-22.812, -0.418, 26.755, -1.49
-24.159, 0.436, 26.283, -1.49
-20.611, -0.615, 24.795, -1.569
-23.515, 0.905, 18.51, 0.723
-26.602, -0.418, 26.283, -1.49
-23.399, -0.418, 18.51, 0.723
-23.399, -0.418, 18.51, 0.723
-25.978, -0.418, 18.51, 0.723
-23.453, -0.418, 18.51, 0.723
-23.399, -0.418, 26.239, -0.891
-23.515, 0.436, 27.0, -1.6
-25.657, 0.905, 24.795, -1.569
-24.799, 1.242, 18.51, 0.4
-27.0, -0.418, 21.879, -0.891
-20.611, -0.418, 21.879, -0.891
-24.799, 1.242, 18.51, 0.723
-23.453, -0.418, 18.51, 0.723
-27.0, -0.418, 26.239, -0.891
-27.0, -0.418, 18.51, 0.723
-25.978, 0.4, 24.332, -1.161
-18.748, 1.242, 18.51, 0.723
-25.978, -0.644, 26.283, -1.6
-26.796, 0.905, 24.538, -1.49
-25.978, -0.418, 18.51, 0.723
-25.657, 0.436, 27.0, -1.6
-22.812, -0.418, 26.283, -1.49
-24.078, -0.417, 16.938, 0.723
-25.657, 0.436, 27.0, -1.6
-25.978, -0.418, 26.283, -1.49
-22.812, 0.4, 23.624, -0.891
-23.515, -0.4, 25.769, -1.49
-26.178, 0.905, 24.795, -1.569
-23.453, 0.526, 26.283, -1.576
-26.178, 0.4, 26.239, -0.891
-23.219, 1.242, 21.879, -0.891
-23.515, 1.242, 21.879, -0.891
-23.515, 0.905, 24.795, -1.569
-24.799, 0.905, 26.283, -1.49
-21.738, 0.905, 23.348, -1.49
-24.799, 1.587, 23.375, -1.49
-23.515, 0.905, 18.51, 0.723
-27.0, -0.418, 24.795, -1.569
-26.178, 0.905, 24.795, -1.569
-25.978, 0.4, 21.753, -1.161
-27.0, -0.4, 25.769, -0.891
-23.515, -0.4, 18.51, 0.723
-27.0, -0.418, 18.51, 0.704
-22.942, -0.418, 26.283, -1.49
-23.515, 0.905, 26.283, -1.49
-22.812, -0.418, 18.51, 0.779
-22.812, -0.418, 26.283, -1.49
-26.602, -0.418, 26.755, -0.905
-23.976, -0.418, 26.283, -1.49
-23.219, 0.858, 21.879, -0.891
-22.812, -0.418, 26.283, -1.466
-23.515, -0.4, 25.769, -1.49
-23.515, 0.905, 27.0, -1.6
-23.515, 0.7, 18.51, 0.723
-25.978, -0.418, 18.51, 0.723
-23.515, 0.905, 26.283, -1.49
-22.812, -0.4, 24.332, -1.161
-24.854, 0.4, 26.283, -1.49
-25.842, -0.4, 25.769, -1.6
-24.159, 1.242, 21.879, -0.891
-23.515, -0.4, 22.843, -1.49
-22.812, -0.418, 26.755, -1.49
-24.799, -0.4, 25.769, -1.6
-26.254, 1.153, 26.283, -1.6
-22.732, 0.905, 26.283, -1.49
-22.466, 0.905, 26.283, -1.261
-27.0, -0.418, 24.795, -1.569
-22.812, -0.418, 26.283, -1.49
-25.264, 0.496, 24.795, -1.569
-27.0, 0.905, 26.283, -1.312
-27.0, -0.4, 25.769, -1.6
-27.0, -0.418, 16.277, 0.723
-23.453, -0.418, 18.51, 0.723
-25.304, 1.242, 18.51, 0.4
-22.812, -0.418, 26.755, -1.49
-22.812, -0.418, 26.283, -1.49
-24.799, 0.905, 24.387, -1.49
-23.219, 1.242, 21.879, -0.891
-27.0, -0.418, 18.51, 0.723
-22.812, 0.4, 23.624, -0.891
-27.0, -0.418, 24.421, -1.569
-26.178, 0.905, 25.703, -0.891
-24.799, 0.4, 18.51, 0.723
-23.453, 0.905, 26.283, -1.49
-22.812, 0.905, 26.283, -1.49
-24.799, -0.418, 26.755, -1.49
-27.0, -0.418, 24.204, -0.891
-24.247, -0.418, 26.283, -1.49
-25.978, 0.4, 26.283, -1.49
-22.942, -0.418, 21.753, -0.914
-22.942, -0.418, 25.951, -0.891
-27.0, -0.418, 24.814, -1.49
-22.812, 0.4, 26.283, -1.49
-24.854, 0.4, 23.624, -0.891
-23.515, 0.905, 26.283, -1.392
-24.247, -0.418, 26.283, -1.49
-22.812, 0.4, 23.624, -0.891
-24.247, -0.418, 26.283, -1.49
-27.0, -0.418, 18.51, 0.704
-24.247, -0.418, 26.283, -1.49
-22.812, 0.905, 26.283, -1.261
-22.466, -0.418, 26.283, -1.49
-24.854, 0.905, 27.0, -1.6
-23.515, 0.4, 25.97, -1.49
-27.0, -0.418, 26.283, -1.49
-22.812, -0.4, 25.769, -1.6
-27.0, -0.418, 26.283, -1.49
-24.247, -0.418, 18.51, 0.704
-27.0, -0.418, 24.204, -0.891
-24.854, 0.4, 26.283, -1.49
-27.0, -0.418, 24.204, -0.891
-27.0, -0.418, 18.51, 0.723
-27.0, -0.418, 18.51, 0.704
-27.0, -0.418, 24.421, -1.569
-24.854, 0.4, 26.283, -1.49
-24.247, -0.418, 26.283, -1.49
-25.126, -0.418, 24.421, -1.569
-27.0, -0.4, 25.769, -1.058
-27.0, -0.418, 18.51, 0.686
-22.812, -0.418, 26.283, -1.49
-22.761, 0.905, 26.283, -1.49
-24.854, 0.4, 26.283, -1.49
-27.0, 0.4, 23.624, -0.891
-22.812, 1.043, 26.063, -1.312
-23.976, -0.702, 24.795, -1.569
-27.0, 0.4, 25.354, -1.49
-26.602, -0.418, 26.755, -0.905
-22.812, -0.4, 26.283, -1.49
-27.0, -0.766, 18.51, 0.723
-24.934, -0.418, 18.51, 0.4
-22.942, -0.493, 27.0, -1.49
-22.942, -0.418, 26.386, -1.49
-22.812, -0.418, 23.837, -1.6
-27.0, 0.4, 26.283, -1.49
-26.039, 0.4, 23.624, -0.891
-22.812, -0.418, 24.204, -0.891
-24.854, 0.4, 26.283, -1.49
-27.0, -0.418, 18.51, 0.723
-26.662, -0.418, 24.421, -1.569
-25.126, -0.418, 24.421, -1.332
-24.052, 0.4, 26.283, -1.49
-24.854, 0.4, 26.283, -1.49
-22.812, 0.4, 26.283, -1.49
-22.761, 0.991, 26.283, -1.49
-27.0, 0.4, 25.354, -1.49
-24.854, 0.887, 26.283, -1.49
-22.761, 0.905, 24.421, -1.569
-23.209, -0.418, 23.836, -1.49
-25.126, -0.469, 23.493, -1.49
-24.854, 0.4, 24.421, -1.569
-25.126, 0.4, 26.283, -1.49
-27.0, -0.418, 24.421, -1.569
-24.218, -0.418, 27.0, -1.49
-27.0, -0.4, 25.915, -1.49
-24.247, -0.418, 26.283, -1.49
-27.0, -0.418, 24.421, -1.569
-25.126, -0.418, 26.283, -1.49
-22.761, 0.905, 24.421, -1.569
-27.0, 0.4, 26.283, -1.49
-22.812, 0.4, 25.354, -1.49
-24.854, 0.4, 25.354, -1.49
-27.0, 0.4, 26.283, -1.378
-27.0, -0.4, 25.769, -1.058
-20.827, -0.418, 25.69, -0.891
-27.0, 0.911, 25.354, -0.915
-24.934, -0.418, 17.13, 0.4
-22.812, -0.418, 27.0, -1.49
-22.812, -0.4, 25.769, -1.6
-27.0, 0.4, 23.624, -0.891
-24.854, -0.418, 26.016, -1.569
-22.389, 0.4, 26.863, -1.6
-25.126, -0.418, 26.283, -1.6
-27.0, -0.418, 18.51, 0.4
-24.934, -0.418, 26.283, -1.49
-27.0, 0.905, 26.283, -1.392
-23.515, -0.418, 21.086, 0.704
-24.854, -0.725, 26.5, -1.49
-25.229, 0.513, 27.0, -1.6
-27.0, 0.4, 26.283, -1.392
-23.515, 0.905, 25.354, -1.49
-27.0, -0.418, 24.421, -1.569
-27.0, -0.418, 26.283, -1.49
-24.247, 0.4, 26.283, -1.49
-22.812, -0.418, 26.283, -1.49
-22.761, 1.025, 26.283, -1.49
-24.247, -0.418, 26.283, -1.49
-22.812, -0.418, 27.0, -1.6
-24.854, 0.905, 26.283, -1.49
-22.761, -0.418, 24.421, -1.569
-27.0, 0.905, 24.421, -1.569
-23.521, -0.469, 23.493, -1.49
