,POP,SEED,STEPS,AVERAGE_SPEED,RADIAL_VARIANCE,SCATTER,GROUP_ROTATION,ANGULAR_MOMENTUM,CONVEX_HULL,INVERSE_CONVEX_HULL,H0,H1,H0_MAX,H1_MAX
306,12,7,2501,1.4376161416666662,1.0417054148169439e-05,0.02080561328557765,1.2455367497428484,0.179611099577969,7799.714691520876,7799.714691520876,1.0,3.0,88.68389129638672,98.28630905151367
307,12,7,2501,1.3881205499999991,1.0996939393000909e-05,0.020411911541107445,1.1205377650181207,0.16006269011750157,7651.8289256423,7651.8289256423,1.0,3.0,87.82623519897462,97.3491096496582
308,12,7,2501,0.4267084999999996,1.979044212566717e-05,0.02804217414729206,-0.42661190504810237,-0.07142845892321219,10515.516860557418,10515.516860557422,1.0,3.0,102.61427001953125,113.64156036376953
309,12,7,2501,1.1647503000000001,1.035781616826171e-06,0.03151366957292535,-1.164527017540592,-0.20673569333654992,11817.113139463165,11817.113139463165,1.0,3.0,108.9347297668457,121.15043182373047
310,12,7,2501,1.1119066666666673,1.0336179925344488e-06,0.030721127210508552,1.1115832657875382,0.19484094299431948,11519.879931500225,11519.879931500225,1.0,3.0,107.56908416748047,119.68102340698242
311,12,7,2501,0.3126289833333331,0.0003004808871171979,0.026303540965752378,-0.3124557894909611,-0.050665068831443484,9866.487596298868,9866.48759629887,1.0,3.0,100.0983512878418,109.1593521118164
312,12,7,2501,0.3072313333333335,0.0032225419971979065,0.02897093873913091,-0.21492845563740365,-0.036522343137738444,10875.657596139174,10875.65759613917,1.0,1.3,106.38478622436523,113.75353317260742
313,12,7,2501,0.6631628,8.957483101920775e-07,0.02788069405627043,-0.6631045891088208,-0.11071805025958645,10455.056180030344,10455.056180030346,1.0,3.0,102.25979919433594,113.80129699707031
314,12,7,2501,0.48934779999999994,7.370391091382963e-05,0.03239705801153481,0.48916142398811535,0.08803602483841068,12147.854786947057,12147.854786947057,1.0,3.0,109.6186019897461,120.8205436706543
315,12,7,2501,0.8476258749999994,2.817238712709819e-06,0.023415134676378634,-0.8468940262374667,-0.12958597876419944,8780.362203497074,8780.362203497074,1.0,3.0,93.93449325561524,104.4402862548828
316,12,7,2501,0.8476258749999994,2.817238712709819e-06,0.023415134676378634,-0.8468940262374667,-0.12958597876419944,8780.362203497074,8780.362203497074,1.0,3.0,93.93449325561524,104.4402862548828
317,12,7,2501,1.4551261249999998,0.027791107099139206,0.09921102086335801,-1.4439609114048553,-0.451979242954048,36158.10096965578,36051.600535459074,1.0,0.0,185.05160522460938,0.0
318,12,7,2501,1.3276137250000004,7.96562752469806e-06,0.03370481255856748,-1.3274512129266705,-0.24371919028626374,12638.393433560552,12638.393433560557,1.0,3.0,112.72998657226563,125.19491882324219
319,12,7,2501,1.5356099999999997,0.00028411008911455917,0.03861607468896935,-1.5352083959081793,-0.30162629510023037,14474.941963747091,14474.941963747091,1.0,3.0,120.73956680297852,131.66697692871094
320,12,7,2501,1.215998666666667,8.217911682602978e-06,0.019428992661197797,1.2151226027998028,0.16931963485372503,7284.552461588434,7284.552461588436,1.0,3.0,85.75443267822266,95.0279640197754
321,12,7,2501,1.2146981333333327,5.216583659037693e-06,0.019233015609341566,-1.2138894851652866,-0.16830428267767222,7211.00886987935,7211.008869879352,1.0,3.0,85.10541534423828,94.4542739868164
322,12,7,2501,1.2872784,3.852513775627195e-06,0.019041549947100816,1.2862840201364796,0.17744181194892542,7139.09776346508,7139.097763465077,1.0,3.0,84.74723052978516,94.1535415649414
323,12,7,2501,1.2900407999999999,8.362706679220338e-06,0.01928256518196668,-1.2889902457745137,-0.17893101612875664,7229.544410043376,7229.544410043376,1.0,3.0,85.17288208007812,94.57519989013672
